MemCellType,CellArea (F^2),CellAspectRatio,AccessType,AccessCMOSWidth (F),ResistanceOnAtSetVoltage (ohm),ResistanceOffAtSetVoltage (ohm),ResistanceOnAtResetVoltage (ohm),ResistanceOffAtResetVoltage (ohm),ResistanceOnAtReadVoltage (ohm),ResistanceOffAtReadVoltage (ohm),ResistanceOnAtHalfResetVoltage (ohm),CapacitanceOn (F),CapacitanceOff (F),ReadMode,ReadVoltage (V),ReadPower (uW),ResetMode,ResetVoltage (V),ResetPulse (ns),ResetEnergy (pJ),SetMode,SetVoltage (V),SetPulse (ns),SetEnergy (pJ),MemoryCellInputFile,DesignTarget,DeviceRoadmap,LocalWireType,LocalWireRepeaterType,LocalWireUseLowSwing,GlobalWireType,GlobalWireRepeaterType,GlobalWireUseLowSwing,Routing,InternalSensing,Temperature (K),BufferDesignOptimization,ProcessNode,OptimizationTarget,WordWidth (bit),Capacity (MB),Benchmark Name,Read Accesses,Write Accesses,Total Dynamic Read Power (mW),Total Dynamic Write Power (mW),Total Power,Total Dynamic Read Energy (mJ),Total Dynamic Write Energy (mJ),Total Read Latency (ms),Total Write Latency (ms),Read BW Util,Write BW Util,Area (mm^2),Area Efficiency (percent),Read Latency (ns),Write Latency (ns),Read Energy (pJ),Write Energy (pJ),Leakage Power (mW),Bits Per Cell
 memristor, 53, 1.460000, CMOS, 6.000000, 100000, 10000000, 100000, 10000000, 1000000, 10000000, 500000, 1e-16, 1e-16, current, 0.400000, 0.160000, voltage, 2.0, 10, 0.6, voltage, 2.0, 10, 0.6, data/cell_cfgs/RRAM_default.cell, RAM, LOP, LocalAggressive, RepeatedNone, No, GlobalAggressive, RepeatedNone, No, H-tree, true, 350, balanced, 22, ReadEDP, 64, 1,fbbfs_0.01_0.3,42000000.0,1900.0,169.17599999999996,0.10105720000000001,172.70905719999996,169.17599999999996,0.10105720000000001,32.545422,0.0060648,4.026845637583893,0.002035606903758303,0.246714698,87.22,0.774891,3.192,4.028,53.188,3.432,1
 memristor, 53, 1.460000, CMOS, 6.000000, 100000, 10000000, 100000, 10000000, 1000000, 10000000, 500000, 1e-16, 1e-16, current, 0.400000, 0.160000, voltage, 2.0, 10, 0.6, voltage, 2.0, 10, 0.6, data/cell_cfgs/RRAM_default.cell, RAM, LOP, LocalAggressive, RepeatedNone, No, GlobalAggressive, RepeatedNone, No, H-tree, true, 350, balanced, 22, ReadEDP, 64, 1,spec_0.01_0.4,3700000.0,23000.0,14.903599999999999,1.223324,19.558924,14.903599999999999,1.223324,2.8670967000000003,0.097888,0.35474592521572396,0.024641557256021566,0.246714698,87.22,0.774891,4.256,4.028,53.188,3.432,1
 memristor, 53, 1.460000, CMOS, 6.000000, 100000, 10000000, 100000, 10000000, 1000000, 10000000, 500000, 1e-16, 1e-16, current, 0.400000, 0.160000, voltage, 2.0, 10, 0.6, voltage, 2.0, 10, 0.6, data/cell_cfgs/RRAM_default.cell, RAM, LOP, LocalAggressive, RepeatedNone, No, GlobalAggressive, RepeatedNone, No, H-tree, true, 350, balanced, 22, ReadEDP, 64, 1,fbbfs_0.01_0.4,42000000.0,1900.0,169.17599999999996,0.10105720000000001,172.70905719999996,169.17599999999996,0.10105720000000001,32.545422,0.0080864,4.026845637583893,0.002035606903758303,0.246714698,87.22,0.774891,4.256,4.028,53.188,3.432,1
 memristor, 53, 1.460000, CMOS, 6.000000, 100000, 10000000, 100000, 10000000, 1000000, 10000000, 500000, 1e-16, 1e-16, current, 0.400000, 0.160000, voltage, 2.0, 10, 0.6, voltage, 2.0, 10, 0.6, data/cell_cfgs/RRAM_default.cell, RAM, LOP, LocalAggressive, RepeatedNone, No, GlobalAggressive, RepeatedNone, No, H-tree, true, 350, balanced, 22, ReadEDP, 64, 1,spec_0.01_0.5,3700000.0,23000.0,14.903599999999999,1.223324,19.558924,14.903599999999999,1.223324,2.8670967000000003,0.12236,0.35474592521572396,0.024641557256021566,0.246714698,87.22,0.774891,5.32,4.028,53.188,3.432,1
 memristor, 53, 1.460000, CMOS, 6.000000, 100000, 10000000, 100000, 10000000, 1000000, 10000000, 500000, 1e-16, 1e-16, current, 0.400000, 0.160000, voltage, 2.0, 10, 0.6, voltage, 2.0, 10, 0.6, data/cell_cfgs/RRAM_default.cell, RAM, LOP, LocalAggressive, RepeatedNone, No, GlobalAggressive, RepeatedNone, No, H-tree, true, 350, balanced, 22, ReadEDP, 64, 1,fbbfs_0.01_0.5,42000000.0,1900.0,169.17599999999996,0.10105720000000001,172.70905719999996,169.17599999999996,0.10105720000000001,32.545422,0.010108,4.026845637583893,0.002035606903758303,0.246714698,87.22,0.774891,5.32,4.028,53.188,3.432,1
 memristor, 53, 1.460000, CMOS, 6.000000, 100000, 10000000, 100000, 10000000, 1000000, 10000000, 500000, 1e-16, 1e-16, current, 0.400000, 0.160000, voltage, 2.0, 10, 0.6, voltage, 2.0, 10, 0.6, data/cell_cfgs/RRAM_default.cell, RAM, LOP, LocalAggressive, RepeatedNone, No, GlobalAggressive, RepeatedNone, No, H-tree, true, 350, balanced, 22, ReadEDP, 64, 1,spec_0.01_0.6,3700000.0,23000.0,14.903599999999999,1.223324,19.558924,14.903599999999999,1.223324,2.8670967000000003,0.146832,0.35474592521572396,0.024641557256021566,0.246714698,87.22,0.774891,6.384,4.028,53.188,3.432,1
 memristor, 53, 1.460000, CMOS, 6.000000, 100000, 10000000, 100000, 10000000, 1000000, 10000000, 500000, 1e-16, 1e-16, current, 0.400000, 0.160000, voltage, 2.0, 10, 0.6, voltage, 2.0, 10, 0.6, data/cell_cfgs/RRAM_default.cell, RAM, LOP, LocalAggressive, RepeatedNone, No, GlobalAggressive, RepeatedNone, No, H-tree, true, 350, balanced, 22, ReadEDP, 64, 1,fbbfs_0.01_0.6,42000000.0,1900.0,169.17599999999996,0.10105720000000001,172.70905719999996,169.17599999999996,0.10105720000000001,32.545422,0.0121296,4.026845637583893,0.002035606903758303,0.246714698,87.22,0.774891,6.384,4.028,53.188,3.432,1
 memristor, 53, 1.460000, CMOS, 6.000000, 100000, 10000000, 100000, 10000000, 1000000, 10000000, 500000, 1e-16, 1e-16, current, 0.400000, 0.160000, voltage, 2.0, 10, 0.6, voltage, 2.0, 10, 0.6, data/cell_cfgs/RRAM_default.cell, RAM, LOP, LocalAggressive, RepeatedNone, No, GlobalAggressive, RepeatedNone, No, H-tree, true, 350, balanced, 22, ReadEDP, 64, 1,spec_0.01_0.7,3700000.0,23000.0,14.903599999999999,1.223324,19.558924,14.903599999999999,1.223324,2.8670967000000003,0.171304,0.35474592521572396,0.024641557256021566,0.246714698,87.22,0.774891,7.4479999999999995,4.028,53.188,3.432,1
 memristor, 53, 1.460000, CMOS, 6.000000, 100000, 10000000, 100000, 10000000, 1000000, 10000000, 500000, 1e-16, 1e-16, current, 0.400000, 0.160000, voltage, 2.0, 10, 0.6, voltage, 2.0, 10, 0.6, data/cell_cfgs/RRAM_default.cell, RAM, LOP, LocalAggressive, RepeatedNone, No, GlobalAggressive, RepeatedNone, No, H-tree, true, 350, balanced, 22, ReadEDP, 64, 1,fbbfs_0.01_0.7,42000000.0,1900.0,169.17599999999996,0.10105720000000001,172.70905719999996,169.17599999999996,0.10105720000000001,32.545422,0.0141512,4.026845637583893,0.002035606903758303,0.246714698,87.22,0.774891,7.4479999999999995,4.028,53.188,3.432,1
 memristor, 53, 1.460000, CMOS, 6.000000, 100000, 10000000, 100000, 10000000, 1000000, 10000000, 500000, 1e-16, 1e-16, current, 0.400000, 0.160000, voltage, 2.0, 10, 0.6, voltage, 2.0, 10, 0.6, data/cell_cfgs/RRAM_default.cell, RAM, LOP, LocalAggressive, RepeatedNone, No, GlobalAggressive, RepeatedNone, No, H-tree, true, 350, balanced, 22, ReadEDP, 64, 1,spec_0.01_0.8,3700000.0,23000.0,14.903599999999999,1.223324,19.558924,14.903599999999999,1.223324,2.8670967000000003,0.195776,0.35474592521572396,0.024641557256021566,0.246714698,87.22,0.774891,8.512,4.028,53.188,3.432,1
 memristor, 53, 1.460000, CMOS, 6.000000, 100000, 10000000, 100000, 10000000, 1000000, 10000000, 500000, 1e-16, 1e-16, current, 0.400000, 0.160000, voltage, 2.0, 10, 0.6, voltage, 2.0, 10, 0.6, data/cell_cfgs/RRAM_default.cell, RAM, LOP, LocalAggressive, RepeatedNone, No, GlobalAggressive, RepeatedNone, No, H-tree, true, 350, balanced, 22, ReadEDP, 64, 1,fbbfs_0.01_0.8,42000000.0,1900.0,169.17599999999996,0.10105720000000001,172.70905719999996,169.17599999999996,0.10105720000000001,32.545422,0.0161728,4.026845637583893,0.002035606903758303,0.246714698,87.22,0.774891,8.512,4.028,53.188,3.432,1
 memristor, 53, 1.460000, CMOS, 6.000000, 100000, 10000000, 100000, 10000000, 1000000, 10000000, 500000, 1e-16, 1e-16, current, 0.400000, 0.160000, voltage, 2.0, 10, 0.6, voltage, 2.0, 10, 0.6, data/cell_cfgs/RRAM_default.cell, RAM, LOP, LocalAggressive, RepeatedNone, No, GlobalAggressive, RepeatedNone, No, H-tree, true, 350, balanced, 22, ReadEDP, 64, 1,spec_0.01_0.9,3700000.0,23000.0,14.903599999999999,1.223324,19.558924,14.903599999999999,1.223324,2.8670967000000003,0.220248,0.35474592521572396,0.024641557256021566,0.246714698,87.22,0.774891,9.576,4.028,53.188,3.432,1
 memristor, 53, 1.460000, CMOS, 6.000000, 100000, 10000000, 100000, 10000000, 1000000, 10000000, 500000, 1e-16, 1e-16, current, 0.400000, 0.160000, voltage, 2.0, 10, 0.6, voltage, 2.0, 10, 0.6, data/cell_cfgs/RRAM_default.cell, RAM, LOP, LocalAggressive, RepeatedNone, No, GlobalAggressive, RepeatedNone, No, H-tree, true, 350, balanced, 22, ReadEDP, 64, 1,fbbfs_0.01_0.9,42000000.0,1900.0,169.17599999999996,0.10105720000000001,172.70905719999996,169.17599999999996,0.10105720000000001,32.545422,0.018194400000000003,4.026845637583893,0.002035606903758303,0.246714698,87.22,0.774891,9.576,4.028,53.188,3.432,1
 memristor, 53, 1.460000, CMOS, 6.000000, 100000, 10000000, 100000, 10000000, 1000000, 10000000, 500000, 1e-16, 1e-16, current, 0.400000, 0.160000, voltage, 2.0, 10, 0.6, voltage, 2.0, 10, 0.6, data/cell_cfgs/RRAM_default.cell, RAM, LOP, LocalAggressive, RepeatedNone, No, GlobalAggressive, RepeatedNone, No, H-tree, true, 350, balanced, 22, ReadEDP, 64, 1,spec_0.01_0.99,3700000.0,23000.0,14.903599999999999,1.223324,19.558924,14.903599999999999,1.223324,2.8670967000000003,0.24227279999999998,0.35474592521572396,0.024641557256021566,0.246714698,87.22,0.774891,10.5336,4.028,53.188,3.432,1
 memristor, 53, 1.460000, CMOS, 6.000000, 100000, 10000000, 100000, 10000000, 1000000, 10000000, 500000, 1e-16, 1e-16, current, 0.400000, 0.160000, voltage, 2.0, 10, 0.6, voltage, 2.0, 10, 0.6, data/cell_cfgs/RRAM_default.cell, RAM, LOP, LocalAggressive, RepeatedNone, No, GlobalAggressive, RepeatedNone, No, H-tree, true, 350, balanced, 22, ReadEDP, 64, 1,fbbfs_0.01_0.99,42000000.0,1900.0,169.17599999999996,0.10105720000000001,172.70905719999996,169.17599999999996,0.10105720000000001,32.545422,0.02001384,4.026845637583893,0.002035606903758303,0.246714698,87.22,0.774891,10.5336,4.028,53.188,3.432,1
 memristor, 53, 1.460000, CMOS, 6.000000, 100000, 10000000, 100000, 10000000, 1000000, 10000000, 500000, 1e-16, 1e-16, current, 0.400000, 0.160000, voltage, 2.0, 10, 0.6, voltage, 2.0, 10, 0.6, data/cell_cfgs/RRAM_default.cell, RAM, LOP, LocalAggressive, RepeatedNone, No, GlobalAggressive, RepeatedNone, No, H-tree, true, 350, balanced, 22, ReadEDP, 64, 1,spec_0.01_0.999,3700000.0,23000.0,14.903599999999999,1.223324,19.558924,14.903599999999999,1.223324,2.8670967000000003,0.24447528,0.35474592521572396,0.024641557256021566,0.246714698,87.22,0.774891,10.62936,4.028,53.188,3.432,1
 memristor, 53, 1.460000, CMOS, 6.000000, 100000, 10000000, 100000, 10000000, 1000000, 10000000, 500000, 1e-16, 1e-16, current, 0.400000, 0.160000, voltage, 2.0, 10, 0.6, voltage, 2.0, 10, 0.6, data/cell_cfgs/RRAM_default.cell, RAM, LOP, LocalAggressive, RepeatedNone, No, GlobalAggressive, RepeatedNone, No, H-tree, true, 350, balanced, 22, ReadEDP, 64, 1,fbbfs_0.01_0.999,42000000.0,1900.0,169.17599999999996,0.10105720000000001,172.70905719999996,169.17599999999996,0.10105720000000001,32.545422,0.020195784,4.026845637583893,0.002035606903758303,0.246714698,87.22,0.774891,10.62936,4.028,53.188,3.432,1
 memristor, 53, 1.460000, CMOS, 6.000000, 100000, 10000000, 100000, 10000000, 1000000, 10000000, 500000, 1e-16, 1e-16, current, 0.400000, 0.160000, voltage, 2.0, 10, 0.6, voltage, 2.0, 10, 0.6, data/cell_cfgs/RRAM_default.cell, RAM, LOP, LocalAggressive, RepeatedNone, No, GlobalAggressive, RepeatedNone, No, H-tree, true, 350, balanced, 22, ReadEDP, 64, 1,spec_0.01_1.0,3700000.0,23000.0,14.903599999999999,1.223324,19.558924,14.903599999999999,1.223324,2.8670967000000003,0.24472,0.35474592521572396,0.024641557256021566,0.246714698,87.22,0.774891,10.64,4.028,53.188,3.432,1
 memristor, 53, 1.460000, CMOS, 6.000000, 100000, 10000000, 100000, 10000000, 1000000, 10000000, 500000, 1e-16, 1e-16, current, 0.400000, 0.160000, voltage, 2.0, 10, 0.6, voltage, 2.0, 10, 0.6, data/cell_cfgs/RRAM_default.cell, RAM, LOP, LocalAggressive, RepeatedNone, No, GlobalAggressive, RepeatedNone, No, H-tree, true, 350, balanced, 22, ReadEDP, 64, 1,fbbfs_0.01_1.0,42000000.0,1900.0,169.17599999999996,0.10105720000000001,172.70905719999996,169.17599999999996,0.10105720000000001,32.545422,0.020216,4.026845637583893,0.002035606903758303,0.246714698,87.22,0.774891,10.64,4.028,53.188,3.432,1
 memristor, 53, 1.460000, CMOS, 6.000000, 100000, 10000000, 100000, 10000000, 1000000, 10000000, 500000, 1e-16, 1e-16, current, 0.400000, 0.160000, voltage, 2.0, 10, 0.6, voltage, 2.0, 10, 0.6, data/cell_cfgs/RRAM_default.cell, RAM, LOP, LocalAggressive, RepeatedNone, No, GlobalAggressive, RepeatedNone, No, H-tree, true, 350, balanced, 22, ReadEDP, 64, 1,spec_0.1_0.001,3700000.0,230000.0,14.903599999999999,12.23324,30.56884,14.903599999999999,12.23324,2.8670967000000003,0.0024471999999999996,0.35474592521572396,0.24641557256021565,0.246714698,87.22,0.774891,0.01064,4.028,53.188,3.432,1
 memristor, 53, 1.460000, CMOS, 6.000000, 100000, 10000000, 100000, 10000000, 1000000, 10000000, 500000, 1e-16, 1e-16, current, 0.400000, 0.160000, voltage, 2.0, 10, 0.6, voltage, 2.0, 10, 0.6, data/cell_cfgs/RRAM_default.cell, RAM, LOP, LocalAggressive, RepeatedNone, No, GlobalAggressive, RepeatedNone, No, H-tree, true, 350, balanced, 22, ReadEDP, 64, 1,fbbfs_0.1_0.001,42000000.0,19000.0,169.17599999999996,1.010572,173.61857199999994,169.17599999999996,1.010572,32.545422,0.00020216,4.026845637583893,0.02035606903758303,0.246714698,87.22,0.774891,0.01064,4.028,53.188,3.432,1
 memristor, 53, 1.460000, CMOS, 6.000000, 100000, 10000000, 100000, 10000000, 1000000, 10000000, 500000, 1e-16, 1e-16, current, 0.400000, 0.160000, voltage, 2.0, 10, 0.6, voltage, 2.0, 10, 0.6, data/cell_cfgs/RRAM_default.cell, RAM, LOP, LocalAggressive, RepeatedNone, No, GlobalAggressive, RepeatedNone, No, H-tree, true, 350, balanced, 22, ReadEDP, 64, 1,spec_0.1_0.01,3700000.0,230000.0,14.903599999999999,12.23324,30.56884,14.903599999999999,12.23324,2.8670967000000003,0.024472000000000004,0.35474592521572396,0.24641557256021565,0.246714698,87.22,0.774891,0.10640000000000001,4.028,53.188,3.432,1
 memristor, 53, 1.460000, CMOS, 6.000000, 100000, 10000000, 100000, 10000000, 1000000, 10000000, 500000, 1e-16, 1e-16, current, 0.400000, 0.160000, voltage, 2.0, 10, 0.6, voltage, 2.0, 10, 0.6, data/cell_cfgs/RRAM_default.cell, RAM, LOP, LocalAggressive, RepeatedNone, No, GlobalAggressive, RepeatedNone, No, H-tree, true, 350, balanced, 22, ReadEDP, 64, 1,fbbfs_0.1_0.01,42000000.0,19000.0,169.17599999999996,1.010572,173.61857199999994,169.17599999999996,1.010572,32.545422,0.0020216,4.026845637583893,0.02035606903758303,0.246714698,87.22,0.774891,0.10640000000000001,4.028,53.188,3.432,1
 memristor, 53, 1.460000, CMOS, 6.000000, 100000, 10000000, 100000, 10000000, 1000000, 10000000, 500000, 1e-16, 1e-16, current, 0.400000, 0.160000, voltage, 2.0, 10, 0.6, voltage, 2.0, 10, 0.6, data/cell_cfgs/RRAM_default.cell, RAM, LOP, LocalAggressive, RepeatedNone, No, GlobalAggressive, RepeatedNone, No, H-tree, true, 350, balanced, 22, ReadEDP, 64, 1,spec_0.1_0.1,3700000.0,230000.0,14.903599999999999,12.23324,30.56884,14.903599999999999,12.23324,2.8670967000000003,0.24472,0.35474592521572396,0.24641557256021565,0.246714698,87.22,0.774891,1.064,4.028,53.188,3.432,1
 memristor, 53, 1.460000, CMOS, 6.000000, 100000, 10000000, 100000, 10000000, 1000000, 10000000, 500000, 1e-16, 1e-16, current, 0.400000, 0.160000, voltage, 2.0, 10, 0.6, voltage, 2.0, 10, 0.6, data/cell_cfgs/RRAM_default.cell, RAM, LOP, LocalAggressive, RepeatedNone, No, GlobalAggressive, RepeatedNone, No, H-tree, true, 350, balanced, 22, ReadEDP, 64, 1,fbbfs_0.1_0.1,42000000.0,19000.0,169.17599999999996,1.010572,173.61857199999994,169.17599999999996,1.010572,32.545422,0.020216,4.026845637583893,0.02035606903758303,0.246714698,87.22,0.774891,1.064,4.028,53.188,3.432,1
 memristor, 53, 1.460000, CMOS, 6.000000, 100000, 10000000, 100000, 10000000, 1000000, 10000000, 500000, 1e-16, 1e-16, current, 0.400000, 0.160000, voltage, 2.0, 10, 0.6, voltage, 2.0, 10, 0.6, data/cell_cfgs/RRAM_default.cell, RAM, LOP, LocalAggressive, RepeatedNone, No, GlobalAggressive, RepeatedNone, No, H-tree, true, 350, balanced, 22, ReadEDP, 64, 1,spec_0.1_0.2,3700000.0,230000.0,14.903599999999999,12.23324,30.56884,14.903599999999999,12.23324,2.8670967000000003,0.48944,0.35474592521572396,0.24641557256021565,0.246714698,87.22,0.774891,2.128,4.028,53.188,3.432,1
 memristor, 53, 1.460000, CMOS, 6.000000, 100000, 10000000, 100000, 10000000, 1000000, 10000000, 500000, 1e-16, 1e-16, current, 0.400000, 0.160000, voltage, 2.0, 10, 0.6, voltage, 2.0, 10, 0.6, data/cell_cfgs/RRAM_default.cell, RAM, LOP, LocalAggressive, RepeatedNone, No, GlobalAggressive, RepeatedNone, No, H-tree, true, 350, balanced, 22, ReadEDP, 64, 1,fbbfs_0.1_0.2,42000000.0,19000.0,169.17599999999996,1.010572,173.61857199999994,169.17599999999996,1.010572,32.545422,0.040432,4.026845637583893,0.02035606903758303,0.246714698,87.22,0.774891,2.128,4.028,53.188,3.432,1
 memristor, 53, 1.460000, CMOS, 6.000000, 100000, 10000000, 100000, 10000000, 1000000, 10000000, 500000, 1e-16, 1e-16, current, 0.400000, 0.160000, voltage, 2.0, 10, 0.6, voltage, 2.0, 10, 0.6, data/cell_cfgs/RRAM_default.cell, RAM, LOP, LocalAggressive, RepeatedNone, No, GlobalAggressive, RepeatedNone, No, H-tree, true, 350, balanced, 22, ReadEDP, 64, 1,spec_0.1_0.3,3700000.0,230000.0,14.903599999999999,12.23324,30.56884,14.903599999999999,12.23324,2.8670967000000003,0.7341599999999999,0.35474592521572396,0.24641557256021565,0.246714698,87.22,0.774891,3.192,4.028,53.188,3.432,1
 memristor, 53, 1.460000, CMOS, 6.000000, 100000, 10000000, 100000, 10000000, 1000000, 10000000, 500000, 1e-16, 1e-16, current, 0.400000, 0.160000, voltage, 2.0, 10, 0.6, voltage, 2.0, 10, 0.6, data/cell_cfgs/RRAM_default.cell, RAM, LOP, LocalAggressive, RepeatedNone, No, GlobalAggressive, RepeatedNone, No, H-tree, true, 350, balanced, 22, ReadEDP, 64, 1,fbbfs_0.1_0.3,42000000.0,19000.0,169.17599999999996,1.010572,173.61857199999994,169.17599999999996,1.010572,32.545422,0.060648,4.026845637583893,0.02035606903758303,0.246714698,87.22,0.774891,3.192,4.028,53.188,3.432,1
 memristor, 53, 1.460000, CMOS, 6.000000, 100000, 10000000, 100000, 10000000, 1000000, 10000000, 500000, 1e-16, 1e-16, current, 0.400000, 0.160000, voltage, 2.0, 10, 0.6, voltage, 2.0, 10, 0.6, data/cell_cfgs/RRAM_default.cell, RAM, LOP, LocalAggressive, RepeatedNone, No, GlobalAggressive, RepeatedNone, No, H-tree, true, 350, balanced, 22, ReadEDP, 64, 1,spec_0.1_0.4,3700000.0,230000.0,14.903599999999999,12.23324,30.56884,14.903599999999999,12.23324,2.8670967000000003,0.97888,0.35474592521572396,0.24641557256021565,0.246714698,87.22,0.774891,4.256,4.028,53.188,3.432,1
 memristor, 53, 1.460000, CMOS, 6.000000, 100000, 10000000, 100000, 10000000, 1000000, 10000000, 500000, 1e-16, 1e-16, current, 0.400000, 0.160000, voltage, 2.0, 10, 0.6, voltage, 2.0, 10, 0.6, data/cell_cfgs/RRAM_default.cell, RAM, LOP, LocalAggressive, RepeatedNone, No, GlobalAggressive, RepeatedNone, No, H-tree, true, 350, balanced, 22, ReadEDP, 64, 1,fbbfs_0.1_0.4,42000000.0,19000.0,169.17599999999996,1.010572,173.61857199999994,169.17599999999996,1.010572,32.545422,0.080864,4.026845637583893,0.02035606903758303,0.246714698,87.22,0.774891,4.256,4.028,53.188,3.432,1
 memristor, 53, 1.460000, CMOS, 6.000000, 100000, 10000000, 100000, 10000000, 1000000, 10000000, 500000, 1e-16, 1e-16, current, 0.400000, 0.160000, voltage, 2.0, 10, 0.6, voltage, 2.0, 10, 0.6, data/cell_cfgs/RRAM_default.cell, RAM, LOP, LocalAggressive, RepeatedNone, No, GlobalAggressive, RepeatedNone, No, H-tree, true, 350, balanced, 22, ReadEDP, 64, 1,spec_0.1_0.5,3700000.0,230000.0,14.903599999999999,12.23324,30.56884,14.903599999999999,12.23324,2.8670967000000003,1.2235999999999998,0.35474592521572396,0.24641557256021565,0.246714698,87.22,0.774891,5.32,4.028,53.188,3.432,1
 memristor, 53, 1.460000, CMOS, 6.000000, 100000, 10000000, 100000, 10000000, 1000000, 10000000, 500000, 1e-16, 1e-16, current, 0.400000, 0.160000, voltage, 2.0, 10, 0.6, voltage, 2.0, 10, 0.6, data/cell_cfgs/RRAM_default.cell, RAM, LOP, LocalAggressive, RepeatedNone, No, GlobalAggressive, RepeatedNone, No, H-tree, true, 350, balanced, 22, ReadEDP, 64, 1,fbbfs_0.1_0.5,42000000.0,19000.0,169.17599999999996,1.010572,173.61857199999994,169.17599999999996,1.010572,32.545422,0.10108,4.026845637583893,0.02035606903758303,0.246714698,87.22,0.774891,5.32,4.028,53.188,3.432,1
 memristor, 53, 1.460000, CMOS, 6.000000, 100000, 10000000, 100000, 10000000, 1000000, 10000000, 500000, 1e-16, 1e-16, current, 0.400000, 0.160000, voltage, 2.0, 10, 0.6, voltage, 2.0, 10, 0.6, data/cell_cfgs/RRAM_default.cell, RAM, LOP, LocalAggressive, RepeatedNone, No, GlobalAggressive, RepeatedNone, No, H-tree, true, 350, balanced, 22, ReadEDP, 64, 1,spec_0.1_0.6,3700000.0,230000.0,14.903599999999999,12.23324,30.56884,14.903599999999999,12.23324,2.8670967000000003,1.4683199999999998,0.35474592521572396,0.24641557256021565,0.246714698,87.22,0.774891,6.384,4.028,53.188,3.432,1
 memristor, 53, 1.460000, CMOS, 6.000000, 100000, 10000000, 100000, 10000000, 1000000, 10000000, 500000, 1e-16, 1e-16, current, 0.400000, 0.160000, voltage, 2.0, 10, 0.6, voltage, 2.0, 10, 0.6, data/cell_cfgs/RRAM_default.cell, RAM, LOP, LocalAggressive, RepeatedNone, No, GlobalAggressive, RepeatedNone, No, H-tree, true, 350, balanced, 22, ReadEDP, 64, 1,fbbfs_0.1_0.6,42000000.0,19000.0,169.17599999999996,1.010572,173.61857199999994,169.17599999999996,1.010572,32.545422,0.121296,4.026845637583893,0.02035606903758303,0.246714698,87.22,0.774891,6.384,4.028,53.188,3.432,1
 memristor, 53, 1.460000, CMOS, 6.000000, 100000, 10000000, 100000, 10000000, 1000000, 10000000, 500000, 1e-16, 1e-16, current, 0.400000, 0.160000, voltage, 2.0, 10, 0.6, voltage, 2.0, 10, 0.6, data/cell_cfgs/RRAM_default.cell, RAM, LOP, LocalAggressive, RepeatedNone, No, GlobalAggressive, RepeatedNone, No, H-tree, true, 350, balanced, 22, ReadEDP, 64, 1,spec_0.1_0.7,3700000.0,230000.0,14.903599999999999,12.23324,30.56884,14.903599999999999,12.23324,2.8670967000000003,1.71304,0.35474592521572396,0.24641557256021565,0.246714698,87.22,0.774891,7.4479999999999995,4.028,53.188,3.432,1
 memristor, 53, 1.460000, CMOS, 6.000000, 100000, 10000000, 100000, 10000000, 1000000, 10000000, 500000, 1e-16, 1e-16, current, 0.400000, 0.160000, voltage, 2.0, 10, 0.6, voltage, 2.0, 10, 0.6, data/cell_cfgs/RRAM_default.cell, RAM, LOP, LocalAggressive, RepeatedNone, No, GlobalAggressive, RepeatedNone, No, H-tree, true, 350, balanced, 22, ReadEDP, 64, 1,fbbfs_0.1_0.7,42000000.0,19000.0,169.17599999999996,1.010572,173.61857199999994,169.17599999999996,1.010572,32.545422,0.141512,4.026845637583893,0.02035606903758303,0.246714698,87.22,0.774891,7.4479999999999995,4.028,53.188,3.432,1
 memristor, 53, 1.460000, CMOS, 6.000000, 100000, 10000000, 100000, 10000000, 1000000, 10000000, 500000, 1e-16, 1e-16, current, 0.400000, 0.160000, voltage, 2.0, 10, 0.6, voltage, 2.0, 10, 0.6, data/cell_cfgs/RRAM_default.cell, RAM, LOP, LocalAggressive, RepeatedNone, No, GlobalAggressive, RepeatedNone, No, H-tree, true, 350, balanced, 22, ReadEDP, 64, 1,spec_0.1_0.8,3700000.0,230000.0,14.903599999999999,12.23324,30.56884,14.903599999999999,12.23324,2.8670967000000003,1.95776,0.35474592521572396,0.24641557256021565,0.246714698,87.22,0.774891,8.512,4.028,53.188,3.432,1
